time,epoch,batch,loss,cost
0min4sec,1,190,-0.62,7.25
0min4sec,1,200,-0.22,7.26
0min4sec,1,210,-0.19,7.25
0min4sec,1,220,-0.32,7.30
0min4sec,1,230,-0.30,7.24
0min4sec,1,240,-0.08,7.24
0min4sec,1,250,-0.24,7.29
0min4sec,1,260,-0.31,7.24
0min4sec,1,270,-0.42,7.24
0min4sec,1,280,-0.16,7.24
0min4sec,1,290,-0.43,7.25
0min4sec,1,300,-0.41,7.26
0min4sec,1,310,-0.42,7.27
0min4sec,1,320,-0.14,7.34
0min4sec,1,330,-0.30,7.28
0min4sec,1,340,-0.31,7.31
0min4sec,1,350,-0.10,7.20
0min4sec,1,360,-0.44,7.30
0min4sec,1,370,-0.25,7.24
0min4sec,1,380,-0.45,7.29
0min4sec,1,390,-0.28,7.31
0min4sec,1,400,-0.47,7.34
0min4sec,1,410,-0.20,7.22
0min4sec,1,420,-0.00,7.17
0min4sec,1,430,-0.44,7.28
0min4sec,1,440,-0.29,7.26
0min4sec,1,450,-0.24,7.28
0min4sec,1,460,-0.13,7.27
0min4sec,1,470,-0.17,7.26
0min4sec,1,480,-0.13,7.19
0min4sec,1,490,-0.03,7.25
0min4sec,1,500,-0.12,7.27
0min4sec,1,510,-0.54,7.33
0min4sec,1,520,-0.12,7.29
0min4sec,1,530,-0.14,7.23
0min4sec,1,540,0.07,7.17
0min4sec,1,550,-0.18,7.18
0min4sec,1,560,-0.32,7.29
0min4sec,1,570,-0.28,7.23
0min4sec,1,580,-0.18,7.26
0min4sec,1,590,0.03,7.21
0min4sec,1,600,-0.48,7.27
0min4sec,1,610,-0.15,7.25
0min4sec,1,620,-0.46,7.22
0min4sec,1,630,-0.25,7.14
0min4sec,1,640,-0.23,7.29
0min4sec,1,650,-0.17,7.24
0min4sec,1,660,-0.19,7.20
0min4sec,1,670,-0.21,7.22
0min4sec,1,680,-0.20,7.19
0min4sec,1,690,-0.22,7.27
0min4sec,1,700,-0.10,7.28
0min4sec,1,710,-0.21,7.20
0min4sec,1,720,-0.13,7.22
0min4sec,1,730,-0.30,7.28
0min4sec,1,740,-0.33,7.22
0min4sec,1,750,-0.01,7.24
0min4sec,1,760,-0.34,7.25
0min4sec,1,770,-0.25,7.30
0min4sec,1,780,0.04,7.20
0min4sec,1,790,-0.19,7.20
0min4sec,1,800,-0.47,7.26
0min4sec,1,810,-0.01,7.18
0min4sec,1,820,-0.38,7.33
0min4sec,1,830,0.06,7.17
0min4sec,1,840,-0.07,7.21
0min4sec,1,850,-0.24,7.24
0min4sec,1,860,-0.05,7.30
0min4sec,1,870,-0.12,7.23
0min4sec,1,880,0.01,7.22
0min4sec,1,890,-0.06,7.26
0min4sec,1,900,-0.01,7.25
0min4sec,1,910,-0.12,7.26
0min4sec,1,920,-0.14,7.28
0min4sec,1,930,0.07,7.23
0min4sec,1,940,-0.02,7.23
0min4sec,1,950,-0.12,7.14
0min4sec,1,960,-0.12,7.27
0min4sec,1,970,-0.17,7.28
0min4sec,1,980,0.09,7.13
0min4sec,1,990,0.01,7.16
0min4sec,1,1000,-0.25,7.28
0min4sec,1,1010,-0.10,7.18
0min4sec,1,1020,-0.19,7.21
0min4sec,1,1030,-0.39,7.24
0min4sec,1,1040,-0.22,7.27
0min4sec,1,1050,-0.12,7.20
0min4sec,1,1060,-0.25,7.30
0min4sec,1,1070,-0.34,7.27
0min4sec,1,1080,0.05,7.17
0min4sec,1,1090,-0.14,7.22
0min4sec,1,1100,-0.19,7.18
0min4sec,1,1110,-0.08,7.33
0min4sec,1,1120,0.03,7.07
0min4sec,1,1130,0.04,7.25
0min4sec,1,1140,-0.25,7.29
0min4sec,1,1150,-0.37,7.25
0min4sec,1,1160,0.06,7.22
0min4sec,1,1170,-0.37,7.20
0min4sec,1,1180,-0.18,7.27
0min4sec,1,1190,0.06,7.25
0min4sec,1,1200,-0.30,7.32
0min4sec,1,1210,-0.22,7.27
0min4sec,1,1220,-0.11,7.26
0min4sec,1,1230,-0.22,7.21
0min4sec,1,1240,-0.09,7.24
0min4sec,1,1250,-0.08,7.22
0min4sec,1,1260,-0.15,7.30
0min4sec,1,1270,-0.23,7.25
0min4sec,1,1280,-0.14,7.24
0min4sec,1,1290,-0.37,7.25
0min4sec,1,1300,0.05,7.18
0min4sec,1,1310,-0.13,7.24
0min4sec,1,1320,-0.14,7.27
0min4sec,1,1330,-0.06,7.14
0min4sec,1,1340,0.04,7.17
0min4sec,1,1350,-0.03,7.23
0min4sec,1,1360,-0.18,7.25
0min4sec,1,1370,-0.11,7.27
0min4sec,1,1380,-0.03,7.19
0min4sec,1,1390,0.15,7.19
0min4sec,1,1400,-0.11,7.19
0min4sec,1,1410,0.05,7.19
0min4sec,1,1420,-0.12,7.15
0min4sec,1,1430,0.07,7.17
0min4sec,1,1440,0.05,7.21
0min4sec,1,1450,-0.03,7.18
0min4sec,1,1460,-0.27,7.27
0min4sec,1,1470,-0.15,7.26
0min4sec,1,1480,0.14,7.15
0min4sec,1,1490,-0.19,7.20
0min4sec,1,1500,-0.07,7.21
0min4sec,1,1510,-0.34,7.33
0min4sec,1,1520,-0.12,7.20
0min4sec,1,1530,-0.17,7.21
0min4sec,1,1540,-0.15,7.21
0min4sec,1,1550,-0.15,7.19
0min4sec,1,1560,-0.20,7.28
0min4sec,1,1570,-0.10,7.28
0min4sec,1,1580,-0.07,7.19
0min4sec,1,1590,0.07,7.21
0min4sec,1,1600,0.07,7.17
0min4sec,1,1610,-0.01,7.21
0min4sec,1,1620,-0.10,7.19
0min4sec,1,1630,-0.15,7.23
0min4sec,1,1640,0.18,7.21
0min4sec,1,1650,0.05,7.18
0min4sec,1,1660,-0.18,7.23
0min4sec,1,1670,-0.03,7.27
0min4sec,1,1680,-0.20,7.23
0min4sec,1,1690,-0.07,7.19
0min4sec,1,1700,-0.09,7.22
0min4sec,1,1710,0.09,7.19
0min4sec,1,1720,-0.18,7.26
0min4sec,1,1730,-0.06,7.23
0min4sec,1,1740,0.09,7.22
0min4sec,1,1750,-0.13,7.32
0min4sec,1,1760,-0.22,7.18
0min4sec,1,1770,0.12,7.21
0min4sec,1,1780,0.12,7.14
0min4sec,1,1790,-0.31,7.14
0min4sec,1,1800,-0.01,7.23
0min4sec,1,1810,-0.11,7.19
0min4sec,1,1820,-0.23,7.18
0min4sec,1,1830,0.02,7.21
0min4sec,1,1840,-0.10,7.20
0min4sec,1,1850,-0.11,7.18
0min4sec,1,1860,0.02,7.17
0min4sec,1,1870,0.01,7.21
0min4sec,1,1880,0.06,7.19
0min4sec,1,1890,-0.06,7.22
0min4sec,1,1900,-0.16,7.17
0min4sec,1,1910,-0.01,7.21
0min4sec,1,1920,-0.20,7.22
0min4sec,1,1930,-0.08,7.28
0min4sec,1,1940,-0.19,7.23
0min4sec,1,1950,-0.06,7.21
0min4sec,1,1960,0.14,7.21
0min4sec,1,1970,-0.03,7.19
0min4sec,1,1980,-0.07,7.23
0min4sec,1,1990,-0.21,7.26
0min4sec,1,2000,0.11,7.22
0min4sec,1,2010,0.05,7.14
0min4sec,1,2020,0.17,7.18
0min4sec,1,2030,-0.23,7.26
0min4sec,1,2040,-0.19,7.21
0min4sec,1,2050,-0.17,7.17
0min4sec,1,2060,-0.23,7.24
0min4sec,1,2070,0.03,7.25
0min4sec,1,2080,-0.06,7.24
0min4sec,1,2090,-0.04,7.21
0min4sec,1,2100,0.10,7.21
0min4sec,1,2110,0.10,7.20
0min4sec,1,2120,0.03,7.21
0min4sec,1,2130,-0.06,7.17
0min4sec,1,2140,-0.15,7.19
0min4sec,1,2150,0.13,7.19
0min4sec,1,2160,-0.05,7.32
0min4sec,1,2170,0.07,7.19
0min4sec,1,2180,0.30,7.14
0min4sec,1,2190,-0.06,7.18
0min4sec,1,2200,-0.06,7.13
0min4sec,1,2210,-0.09,7.19
0min4sec,1,2220,0.00,7.24
0min4sec,1,2230,0.10,7.24
0min4sec,1,2240,-0.11,7.18
0min4sec,1,2250,-0.20,7.24
0min4sec,1,2260,0.12,7.22
0min4sec,1,2270,0.03,7.19
0min4sec,1,2280,-0.18,7.21
0min4sec,1,2290,-0.07,7.11
0min4sec,1,2300,-0.01,7.17
0min4sec,1,2310,0.06,7.17
0min4sec,1,2320,0.06,7.13
0min4sec,1,2330,-0.04,7.15
0min4sec,1,2340,0.07,7.25
0min4sec,1,2350,0.04,7.19
0min4sec,1,2360,-0.07,7.23
0min4sec,1,2370,-0.02,7.11
0min4sec,1,2380,0.03,7.10
0min4sec,1,2390,-0.01,7.18
0min4sec,1,2400,0.04,7.20
0min4sec,1,2410,0.07,7.22
0min4sec,1,2420,0.04,7.25
0min4sec,1,2430,-0.13,7.12
0min4sec,1,2440,0.08,7.18
0min4sec,1,2450,-0.02,7.26
0min4sec,1,2460,0.04,7.10
0min4sec,1,2470,0.16,7.16
0min4sec,1,2480,-0.02,7.21
0min4sec,1,2490,-0.10,7.19
0min0sec,2,0,-0.31,7.20
0min4sec,2,10,-0.29,7.19
0min4sec,2,20,-0.47,7.27
0min4sec,2,30,-0.22,7.21
0min4sec,2,40,-0.45,7.11
0min4sec,2,50,-0.19,7.19
0min4sec,2,60,-0.26,7.24
0min4sec,2,70,-0.32,7.19
0min4sec,2,80,-0.38,7.18
0min4sec,2,90,-0.25,7.18
0min4sec,2,100,-0.18,7.16
0min4sec,2,110,-0.42,7.10
0min4sec,2,120,-0.35,7.21
0min4sec,2,130,-0.14,7.16
0min4sec,2,140,-0.33,7.19
0min4sec,2,150,-0.20,7.16
0min4sec,2,160,-0.17,7.12
0min4sec,2,170,-0.17,7.21
0min4sec,2,180,-0.20,7.10
0min4sec,2,190,-0.14,7.13
0min4sec,2,200,-0.23,7.18
0min4sec,2,210,-0.36,7.28
0min4sec,2,220,-0.29,7.24
0min4sec,2,230,-0.41,7.31
0min4sec,2,240,-0.18,7.17
0min4sec,2,250,-0.21,7.25
0min4sec,2,260,-0.29,7.13
0min4sec,2,270,-0.14,7.18
0min4sec,2,280,-0.25,7.19
0min4sec,2,290,-0.28,7.16
0min4sec,2,300,-0.33,7.20
0min4sec,2,310,-0.55,7.26
0min4sec,2,320,-0.31,7.16
0min4sec,2,330,-0.19,7.26
0min4sec,2,340,-0.44,7.27
0min4sec,2,350,-0.36,7.21
0min4sec,2,360,-0.31,7.16
0min4sec,2,370,-0.39,7.12
0min4sec,2,380,-0.20,7.10
0min4sec,2,390,-0.21,7.16
0min4sec,2,400,-0.33,7.21
0min4sec,2,410,-0.29,7.18
0min4sec,2,420,-0.43,7.21
0min4sec,2,430,-0.18,7.18
0min4sec,2,440,-0.36,7.25
0min4sec,2,450,-0.27,7.21
0min4sec,2,460,-0.25,7.21
0min4sec,2,470,-0.26,7.15
0min4sec,2,480,-0.23,7.16
0min4sec,2,490,-0.23,7.18
0min4sec,2,500,-0.18,7.24
0min4sec,2,510,-0.19,7.16
0min4sec,2,520,-0.43,7.24
0min4sec,2,530,-0.12,7.16
0min4sec,2,540,-0.25,7.14
0min4sec,2,550,-0.33,7.18
0min4sec,2,560,-0.29,7.16
0min4sec,2,570,-0.14,7.23
0min4sec,2,580,-0.29,7.26
0min4sec,2,590,-0.56,7.17
0min4sec,2,600,-0.33,7.21
0min4sec,2,610,-0.24,7.10
0min4sec,2,620,-0.17,7.11
0min4sec,2,630,-0.46,7.24
0min4sec,2,640,-0.23,7.20
0min4sec,2,650,-0.20,7.16
0min4sec,2,660,-0.11,7.14
0min4sec,2,670,-0.25,7.10
0min4sec,2,680,-0.35,7.22
0min4sec,2,690,-0.13,7.08
0min4sec,2,700,0.02,7.18
0min4sec,2,710,-0.16,7.14
0min4sec,2,720,-0.30,7.20
0min4sec,2,730,-0.14,7.17
0min4sec,2,740,-0.18,7.16
0min4sec,2,750,-0.22,7.16
0min4sec,2,760,-0.40,7.20
0min4sec,2,770,-0.30,7.21
0min4sec,2,780,-0.35,7.16
0min4sec,2,790,-0.21,7.25
0min4sec,2,800,-0.27,7.13
0min4sec,2,810,-0.24,7.17
0min4sec,2,820,-0.25,7.15
0min4sec,2,830,-0.16,7.17
0min4sec,2,840,-0.23,7.18
0min4sec,2,850,-0.21,7.21
0min4sec,2,860,-0.40,7.20
0min4sec,2,870,-0.06,7.09
0min4sec,2,880,-0.17,7.14
0min4sec,2,890,-0.16,7.11
0min4sec,2,900,-0.17,7.17
0min4sec,2,910,-0.12,7.19
0min4sec,2,920,-0.36,7.20
0min4sec,2,930,-0.28,7.17
0min4sec,2,940,-0.11,7.21
0min4sec,2,950,-0.26,7.17
0min4sec,2,960,-0.20,7.12
0min4sec,2,970,-0.27,7.14
0min4sec,2,980,-0.06,7.16
0min4sec,2,990,-0.39,7.18
0min4sec,2,1000,-0.27,7.13
0min4sec,2,1010,-0.12,7.14
0min4sec,2,1020,-0.31,7.19
0min4sec,2,1030,-0.34,7.19
0min4sec,2,1040,-0.20,7.19
0min4sec,2,1050,-0.35,7.09
0min4sec,2,1060,-0.31,7.17
0min4sec,2,1070,-0.32,7.15
0min4sec,2,1080,-0.03,7.09
0min4sec,2,1090,-0.22,7.15
0min4sec,2,1100,-0.33,7.16
0min4sec,2,1110,0.04,7.11
0min4sec,2,1120,-0.30,7.18
0min4sec,2,1130,-0.15,7.15
0min4sec,2,1140,-0.20,7.19
0min4sec,2,1150,-0.05,7.18
0min4sec,2,1160,-0.19,7.20
0min4sec,2,1170,-0.30,7.15
0min4sec,2,1180,-0.13,7.11
0min4sec,2,1190,-0.28,7.12
0min4sec,2,1200,-0.06,7.06
0min4sec,2,1210,0.01,7.15
0min4sec,2,1220,-0.22,7.19
0min4sec,2,1230,-0.08,7.13
0min4sec,2,1240,-0.25,7.11
0min4sec,2,1250,-0.05,7.11
0min4sec,2,1260,-0.30,7.17
0min4sec,2,1270,-0.35,7.12
0min4sec,2,1280,-0.03,7.18
0min4sec,2,1290,-0.24,7.14
0min4sec,2,1300,-0.36,7.20
0min4sec,2,1310,-0.37,7.13
0min4sec,2,1320,-0.19,7.12
0min4sec,2,1330,-0.22,7.12
0min4sec,2,1340,-0.04,7.13
0min4sec,2,1350,0.02,7.05
0min4sec,2,1360,-0.04,7.10
0min4sec,2,1370,-0.18,7.19
0min4sec,2,1380,-0.18,7.18
0min4sec,2,1390,-0.28,7.09
0min4sec,2,1400,-0.25,7.17
0min4sec,2,1410,-0.19,7.11
0min4sec,2,1420,-0.03,7.14
0min4sec,2,1430,-0.27,7.21
0min4sec,2,1440,-0.33,7.18
0min4sec,2,1450,-0.26,7.20
0min4sec,2,1460,-0.20,7.19
0min4sec,2,1470,-0.22,7.14
0min4sec,2,1480,-0.27,7.29
0min4sec,2,1490,-0.15,7.08
0min4sec,2,1500,-0.15,7.15
0min4sec,2,1510,-0.24,7.15
0min4sec,2,1520,-0.18,7.17
0min4sec,2,1530,-0.08,7.19
0min4sec,2,1540,-0.05,7.13
0min4sec,2,1550,-0.18,7.24
0min4sec,2,1560,-0.16,7.18
0min4sec,2,1570,-0.12,7.24
0min4sec,2,1580,-0.08,7.20
0min4sec,2,1590,-0.14,7.19
0min4sec,2,1600,-0.06,7.12
0min4sec,2,1610,-0.45,7.22
0min4sec,2,1620,-0.27,7.21
0min4sec,2,1630,-0.37,7.23
0min4sec,2,1640,-0.47,7.24
0min4sec,2,1650,-0.09,7.22
0min4sec,2,1660,-0.32,7.20
0min4sec,2,1670,-0.17,7.12
0min4sec,2,1680,-0.21,7.22
0min4sec,2,1690,-0.18,7.14
0min4sec,2,1700,-0.15,7.28
0min4sec,2,1710,-0.04,7.25
0min4sec,2,1720,-0.21,7.15
0min4sec,2,1730,-0.16,7.12
0min4sec,2,1740,-0.31,7.17
0min4sec,2,1750,-0.27,7.16
0min4sec,2,1760,-0.25,7.28
0min4sec,2,1770,-0.21,7.24
0min4sec,2,1780,-0.37,7.17
0min4sec,2,1790,-0.29,7.26
0min4sec,2,1800,-0.12,7.18
0min4sec,2,1810,-0.06,7.16
0min4sec,2,1820,-0.27,7.16
0min4sec,2,1830,-0.03,7.17
0min4sec,2,1840,-0.09,7.17
0min4sec,2,1850,-0.23,7.16
0min4sec,2,1860,-0.17,7.18
0min4sec,2,1870,-0.20,7.20
0min4sec,2,1880,-0.05,7.15
0min4sec,2,1890,-0.14,7.15
0min4sec,2,1900,-0.06,7.15
0min4sec,2,1910,-0.31,7.21
0min4sec,2,1920,-0.19,7.16
0min4sec,2,1930,-0.25,7.18
0min4sec,2,1940,-0.25,7.19
0min4sec,2,1950,-0.42,7.23
0min4sec,2,1960,-0.17,7.19
0min4sec,2,1970,-0.39,7.18
0min4sec,2,1980,-0.18,7.15
0min4sec,2,1990,-0.31,7.15
0min4sec,2,2000,-0.15,7.24
0min4sec,2,2010,-0.21,7.16
0min4sec,2,2020,-0.08,7.11
0min4sec,2,2030,-0.00,7.16
0min4sec,2,2040,-0.21,7.14
0min4sec,2,2050,-0.23,7.13
0min4sec,2,2060,-0.02,7.08
0min4sec,2,2070,-0.10,7.21
0min4sec,2,2080,-0.24,7.14
0min4sec,2,2090,-0.23,7.20
0min4sec,2,2100,-0.15,7.16
0min4sec,2,2110,-0.29,7.19
0min4sec,2,2120,-0.13,7.18
0min4sec,2,2130,-0.02,7.12
0min4sec,2,2140,-0.12,7.21
0min4sec,2,2150,-0.23,7.22
0min4sec,2,2160,-0.07,7.12
0min4sec,2,2170,-0.17,7.12
0min4sec,2,2180,-0.29,7.18
0min4sec,2,2190,-0.16,7.16
0min4sec,2,2200,-0.03,7.14
0min4sec,2,2210,-0.12,7.19
0min4sec,2,2220,-0.33,7.18
0min4sec,2,2230,-0.36,7.26
0min4sec,2,2240,-0.24,7.20
0min4sec,2,2250,-0.28,7.28
