time,epoch,batch,loss,cost
0min3sec,0,1650,3.999,13.866
0min3sec,0,1660,3.978,13.860
0min3sec,0,1670,3.953,13.855
0min3sec,0,1680,3.920,13.850
0min3sec,0,1690,3.906,13.845
0min3sec,0,1700,3.879,13.840
0min3sec,0,1710,3.855,13.835
0min3sec,0,1720,3.835,13.830
0min3sec,0,1730,3.815,13.825
0min3sec,0,1740,3.797,13.820
0min3sec,0,1750,3.778,13.815
0min3sec,0,1760,3.760,13.809
0min3sec,0,1770,3.741,13.804
0min3sec,0,1780,3.723,13.799
0min3sec,0,1790,3.699,13.794
0min3sec,0,1800,3.678,13.789
0min3sec,0,1810,3.671,13.784
0min3sec,0,1820,3.655,13.779
0min3sec,0,1830,3.641,13.774
0min3sec,0,1840,3.621,13.769
0min3sec,0,1850,3.609,13.764
0min3sec,0,1860,3.590,13.759
0min3sec,0,1870,3.572,13.755
0min3sec,0,1880,3.561,13.750
0min3sec,0,1890,3.546,13.745
0min3sec,0,1900,3.522,13.740
0min3sec,0,1910,3.502,13.736
0min3sec,0,1920,3.492,13.732
0min3sec,0,1930,3.473,13.728
0min3sec,0,1940,3.453,13.724
0min3sec,0,1950,3.439,13.720
0min3sec,0,1960,3.423,13.716
0min3sec,0,1970,3.409,13.712
0min3sec,0,1980,3.399,13.709
0min3sec,0,1990,3.390,13.704
0min3sec,0,2000,3.373,13.700
0min3sec,0,2010,3.363,13.696
0min3sec,0,2020,3.351,13.692
0min3sec,0,2030,3.331,13.688
0min3sec,0,2040,3.317,13.684
0min3sec,0,2050,3.300,13.680
0min3sec,0,2060,3.291,13.676
0min3sec,0,2070,3.278,13.672
0min3sec,0,2080,3.265,13.668
0min3sec,0,2090,3.253,13.664
0min3sec,0,2100,3.235,13.660
0min3sec,0,2110,3.222,13.657
0min3sec,0,2120,3.209,13.653
0min3sec,0,2130,3.194,13.649
0min3sec,0,2140,3.179,13.645
0min3sec,0,2150,3.157,13.642
0min3sec,0,2160,3.146,13.638
0min3sec,0,2170,3.134,13.634
0min3sec,0,2180,3.122,13.631
0min3sec,0,2190,3.112,13.627
0min3sec,0,2200,3.100,13.623
0min3sec,0,2210,3.090,13.619
0min3sec,0,2220,3.082,13.615
0min3sec,0,2230,3.074,13.611
0min3sec,0,2240,3.066,13.607
0min3sec,0,2250,3.060,13.603
0min3sec,0,2260,3.050,13.599
0min3sec,0,2270,3.039,13.595
0min3sec,0,2280,3.026,13.592
0min3sec,0,2290,3.019,13.588
0min3sec,0,2300,3.005,13.585
0min3sec,0,2310,2.998,13.581
0min3sec,0,2320,2.981,13.578
0min3sec,0,2330,2.970,13.574
0min3sec,0,2340,2.965,13.571
0min3sec,0,2350,2.957,13.567
0min3sec,0,2360,2.946,13.563
0min3sec,0,2370,2.933,13.560
0min3sec,0,2380,2.921,13.556
0min3sec,0,2390,2.914,13.553
0min3sec,0,2400,2.905,13.550
0min3sec,0,2410,2.895,13.546
0min3sec,0,2420,2.884,13.543
0min3sec,0,2430,2.874,13.540
0min3sec,0,2440,2.865,13.537
0min3sec,0,2450,2.851,13.534
0min3sec,0,2460,2.841,13.531
0min3sec,0,2470,2.837,13.528
0min3sec,0,2480,2.826,13.525
0min3sec,0,2490,2.819,13.521
6min37sec,1,0,-12.954,12.768
0min3sec,1,10,-12.536,12.710
0min3sec,1,20,-12.678,12.721
0min3sec,1,30,-12.461,12.722
0min3sec,1,40,-13.054,12.734
0min3sec,1,50,-13.929,12.764
0min3sec,1,60,-14.708,12.788
0min3sec,1,70,-15.031,12.803
0min3sec,1,80,-15.301,12.811
0min3sec,1,90,-15.590,12.814
0min3sec,1,100,-15.456,12.810
0min3sec,1,110,-15.217,12.803
0min3sec,1,120,-15.053,12.803
0min3sec,1,130,-15.074,12.805
0min3sec,1,140,-15.079,12.805
0min3sec,1,150,-15.364,12.814
0min3sec,1,160,-15.885,12.829
0min3sec,1,170,-16.016,12.835
0min3sec,1,180,-16.025,12.835
0min3sec,1,190,-15.778,12.830
0min3sec,1,200,-15.848,12.831
0min3sec,1,210,-15.871,12.831
0min3sec,1,220,-16.104,12.837
0min3sec,1,230,-16.177,12.839
0min3sec,1,240,-16.277,12.842
0min3sec,1,250,-16.366,12.846
0min3sec,1,260,-16.386,12.848
0min3sec,1,270,-16.403,12.849
0min3sec,1,280,-16.322,12.848
0min3sec,1,290,-16.251,12.847
0min3sec,1,300,-16.309,12.849
0min3sec,1,310,-16.344,12.850
0min3sec,1,320,-16.333,12.850
0min3sec,1,330,-16.341,12.850
0min3sec,1,340,-16.414,12.851
0min3sec,1,350,-16.385,12.851
0min3sec,1,360,-16.427,12.851
0min3sec,1,370,-16.527,12.854
0min3sec,1,380,-16.572,12.856
0min3sec,1,390,-16.590,12.856
0min3sec,1,400,-16.512,12.854
0min3sec,1,410,-16.434,12.851
0min3sec,1,420,-16.397,12.850
0min3sec,1,430,-16.415,12.850
0min3sec,1,440,-16.424,12.851
0min3sec,1,450,-16.456,12.851
0min3sec,1,460,-16.500,12.853
0min3sec,1,470,-16.438,12.851
0min3sec,1,480,-16.411,12.850
0min3sec,1,490,-16.394,12.850
0min3sec,1,500,-16.408,12.850
0min3sec,1,510,-16.376,12.849
0min3sec,1,520,-16.352,12.849
0min3sec,1,530,-16.413,12.850
0min3sec,1,540,-16.464,12.851
0min3sec,1,550,-16.484,12.852
0min3sec,1,560,-16.461,12.851
0min3sec,1,570,-16.485,12.852
0min3sec,1,580,-16.484,12.853
0min3sec,1,590,-16.489,12.853
0min3sec,1,600,-16.521,12.854
0min3sec,1,610,-16.526,12.854
0min3sec,1,620,-16.524,12.854
0min3sec,1,630,-16.526,12.855
0min3sec,1,640,-16.523,12.855
0min3sec,1,650,-16.526,12.855
0min3sec,1,660,-16.516,12.856
0min3sec,1,670,-16.492,12.856
0min3sec,1,680,-16.438,12.855
0min3sec,1,690,-16.406,12.855
0min3sec,1,700,-16.400,12.855
0min3sec,1,710,-16.381,12.855
0min3sec,1,720,-16.402,12.856
0min3sec,1,730,-16.437,12.857
0min3sec,1,740,-16.419,12.857
0min3sec,1,750,-16.400,12.857
0min3sec,1,760,-16.375,12.856
0min3sec,1,770,-16.328,12.855
0min3sec,1,780,-16.288,12.854
0min3sec,1,790,-16.260,12.853
0min3sec,1,800,-16.249,12.853
0min3sec,1,810,-16.225,12.852
0min3sec,1,820,-16.237,12.853
0min3sec,1,830,-16.251,12.853
0min3sec,1,840,-16.282,12.854
0min3sec,1,850,-16.313,12.854
0min3sec,1,860,-16.299,12.854
0min3sec,1,870,-16.290,12.854
0min3sec,1,880,-16.304,12.855
0min3sec,1,890,-16.319,12.855
0min3sec,1,900,-16.338,12.856
0min3sec,1,910,-16.337,12.856
0min3sec,1,920,-16.344,12.857
0min3sec,1,930,-16.369,12.857
0min3sec,1,940,-16.381,12.858
0min3sec,1,950,-16.381,12.858
0min3sec,1,960,-16.374,12.857
0min3sec,1,970,-16.345,12.857
0min3sec,1,980,-16.331,12.856
0min3sec,1,990,-16.307,12.856
0min3sec,1,1000,-16.293,12.855
0min3sec,1,1010,-16.257,12.854
0min3sec,1,1020,-16.221,12.853
0min3sec,1,1030,-16.186,12.852
0min3sec,1,1040,-16.149,12.851
0min3sec,1,1050,-16.108,12.850
0min3sec,1,1060,-16.080,12.850
0min3sec,1,1070,-16.043,12.848
0min3sec,1,1080,-16.030,12.848
0min3sec,1,1090,-16.020,12.848
0min3sec,1,1100,-16.004,12.847
0min3sec,1,1110,-15.963,12.846
0min3sec,1,1120,-15.923,12.845
0min3sec,1,1130,-15.910,12.845
0min3sec,1,1140,-15.880,12.843
0min3sec,1,1150,-15.876,12.843
0min3sec,1,1160,-15.886,12.844
0min3sec,1,1170,-15.895,12.844
0min3sec,1,1180,-15.912,12.845
0min3sec,1,1190,-15.928,12.845
0min3sec,1,1200,-15.922,12.845
0min3sec,1,1210,-15.896,12.845
0min3sec,1,1220,-15.860,12.844
0min3sec,1,1230,-15.824,12.843
0min3sec,1,1240,-15.783,12.842
0min3sec,1,1250,-15.741,12.841
0min3sec,1,1260,-15.696,12.840
0min3sec,1,1270,-15.676,12.840
0min3sec,1,1280,-15.666,12.839
0min3sec,1,1290,-15.713,12.840
0min3sec,1,1300,-15.725,12.840
0min3sec,1,1310,-15.710,12.840
0min3sec,1,1320,-15.681,12.839
0min3sec,1,1330,-15.654,12.838
0min3sec,1,1340,-15.617,12.837
0min3sec,1,1350,-15.576,12.836
0min3sec,1,1360,-15.549,12.835
0min3sec,1,1370,-15.544,12.835
0min3sec,1,1380,-15.527,12.835
0min3sec,1,1390,-15.496,12.834
0min3sec,1,1400,-15.465,12.833
0min3sec,1,1410,-15.440,12.832
0min3sec,1,1420,-15.425,12.832
0min3sec,1,1430,-15.401,12.831
0min3sec,1,1440,-15.384,12.830
0min3sec,1,1450,-15.370,12.830
0min3sec,1,1460,-15.361,12.829
0min3sec,1,1470,-15.354,12.829
0min3sec,1,1480,-15.311,12.828
0min3sec,1,1490,-15.280,12.827
0min3sec,1,1500,-15.240,12.826
0min3sec,1,1510,-15.208,12.825
0min3sec,1,1520,-15.203,12.825
0min3sec,1,1530,-15.194,12.825
0min3sec,1,1540,-15.190,12.825
0min3sec,1,1550,-15.169,12.825
0min3sec,1,1560,-15.140,12.825
0min3sec,1,1570,-15.113,12.824
0min3sec,1,1580,-15.084,12.823
0min3sec,1,1590,-15.067,12.823
0min3sec,1,1600,-15.048,12.822
0min3sec,1,1610,-15.024,12.821
0min3sec,1,1620,-14.998,12.820
0min3sec,1,1630,-14.977,12.819
0min3sec,1,1640,-14.936,12.818
0min3sec,1,1650,-14.899,12.817
0min3sec,1,1660,-14.861,12.816
0min3sec,1,1670,-14.837,12.815
0min3sec,1,1680,-14.815,12.814
0min3sec,1,1690,-14.816,12.814
0min3sec,1,1700,-14.813,12.814
0min3sec,1,1710,-14.802,12.814
0min3sec,1,1720,-14.808,12.814
0min3sec,1,1730,-14.801,12.814
0min3sec,1,1740,-14.780,12.814
0min3sec,1,1750,-14.773,12.813
0min3sec,1,1760,-14.749,12.812
0min3sec,1,1770,-14.717,12.811
0min3sec,1,1780,-14.678,12.810
0min3sec,1,1790,-14.653,12.809
0min3sec,1,1800,-14.662,12.809
0min3sec,1,1810,-14.668,12.809
0min3sec,1,1820,-14.646,12.809
0min3sec,1,1830,-14.607,12.807
0min3sec,1,1840,-14.582,12.807
0min3sec,1,1850,-14.560,12.806
0min3sec,1,1860,-14.543,12.805
0min3sec,1,1870,-14.521,12.805
0min3sec,1,1880,-14.498,12.804
0min3sec,1,1890,-14.466,12.803
0min3sec,1,1900,-14.429,12.802
0min3sec,1,1910,-14.404,12.802
0min3sec,1,1920,-14.384,12.801
0min3sec,1,1930,-14.379,12.801
0min3sec,1,1940,-14.381,12.801
0min3sec,1,1950,-14.370,12.801
0min3sec,1,1960,-14.361,12.800
0min3sec,1,1970,-14.344,12.800
0min3sec,1,1980,-14.327,12.799
0min3sec,1,1990,-14.323,12.799
0min3sec,1,2000,-14.324,12.799
0min3sec,1,2010,-14.318,12.799
0min3sec,1,2020,-14.315,12.798
0min3sec,1,2030,-14.294,12.798
0min3sec,1,2040,-14.292,12.798
0min3sec,1,2050,-14.284,12.797
0min3sec,1,2060,-14.268,12.797
0min3sec,1,2070,-14.262,12.797
0min3sec,1,2080,-14.245,12.796
0min3sec,1,2090,-14.211,12.796
0min3sec,1,2100,-14.180,12.795
0min3sec,1,2110,-14.156,12.794
0min3sec,1,2120,-14.122,12.793
0min3sec,1,2130,-14.094,12.793
0min3sec,1,2140,-14.076,12.792
0min3sec,1,2150,-14.050,12.791
0min3sec,1,2160,-14.025,12.791
0min3sec,1,2170,-13.994,12.790
0min3sec,1,2180,-13.971,12.789
0min3sec,1,2190,-13.969,12.789
0min3sec,1,2200,-13.953,12.789
0min3sec,1,2210,-13.923,12.788
0min3sec,1,2220,-13.889,12.787
0min3sec,1,2230,-13.865,12.786
0min3sec,1,2240,-13.841,12.786
0min3sec,1,2250,-13.835,12.785
0min3sec,1,2260,-13.827,12.785
0min3sec,1,2270,-13.809,12.784
0min3sec,1,2280,-13.789,12.784
0min3sec,1,2290,-13.769,12.783
0min3sec,1,2300,-13.750,12.782
0min3sec,1,2310,-13.730,12.782
0min3sec,1,2320,-13.721,12.781
0min3sec,1,2330,-13.712,12.781
0min3sec,1,2340,-13.706,12.781
0min3sec,1,2350,-13.684,12.780
0min3sec,1,2360,-13.673,12.780
0min3sec,1,2370,-13.675,12.780
0min3sec,1,2380,-13.664,12.780
0min3sec,1,2390,-13.650,12.779
0min3sec,1,2400,-13.642,12.779
0min3sec,1,2410,-13.617,12.779
0min3sec,1,2420,-13.593,12.778
0min3sec,1,2430,-13.571,12.777
0min3sec,1,2440,-13.545,12.776
0min3sec,1,2450,-13.516,12.776
0min3sec,1,2460,-13.489,12.775
0min3sec,1,2470,-13.466,12.774
0min3sec,1,2480,-13.450,12.774
0min3sec,1,2490,-13.440,12.774
6min26sec,2,0,-13.686,12.756
0min3sec,2,10,-8.925,12.646
0min3sec,2,20,-8.230,12.642
0min3sec,2,30,-8.881,12.660
0min3sec,2,40,-8.934,12.660
0min3sec,2,50,-9.067,12.664
0min3sec,2,60,-9.155,12.670
0min3sec,2,70,-9.396,12.675
0min3sec,2,80,-9.830,12.686
0min3sec,2,90,-9.789,12.684
0min3sec,2,100,-9.737,12.680
0min3sec,2,110,-9.816,12.680
0min3sec,2,120,-9.820,12.679
0min3sec,2,130,-9.748,12.675
0min3sec,2,140,-9.627,12.670
0min3sec,2,150,-9.461,12.666
0min3sec,2,160,-9.521,12.666
0min3sec,2,170,-9.797,12.672
0min3sec,2,180,-10.143,12.683
0min3sec,2,190,-10.238,12.686
0min3sec,2,200,-10.389,12.690
0min3sec,2,210,-10.587,12.696
0min3sec,2,220,-10.777,12.701
0min3sec,2,230,-10.857,12.703
0min3sec,2,240,-10.849,12.703
0min3sec,2,250,-10.833,12.701
0min3sec,2,260,-10.773,12.699
0min3sec,2,270,-10.823,12.698
0min3sec,2,280,-10.803,12.698
0min3sec,2,290,-10.798,12.697
0min3sec,2,300,-10.881,12.700
0min3sec,2,310,-10.949,12.702
0min3sec,2,320,-11.194,12.708
0min3sec,2,330,-11.296,12.711
0min3sec,2,340,-11.491,12.714
0min3sec,2,350,-11.729,12.719
0min3sec,2,360,-11.746,12.719
0min3sec,2,370,-11.681,12.717
0min3sec,2,380,-11.613,12.715
0min3sec,2,390,-11.558,12.713
0min3sec,2,400,-11.460,12.710
0min3sec,2,410,-11.375,12.707
0min3sec,2,420,-11.299,12.705
0min3sec,2,430,-11.254,12.703
0min3sec,2,440,-11.205,12.701
0min3sec,2,450,-11.172,12.701
0min3sec,2,460,-11.129,12.700
0min3sec,2,470,-11.068,12.698
0min3sec,2,480,-10.998,12.697
0min3sec,2,490,-10.957,12.695
0min3sec,2,500,-10.950,12.694
0min3sec,2,510,-10.930,12.694
0min3sec,2,520,-10.884,12.692
0min3sec,2,530,-10.888,12.692
0min3sec,2,540,-10.833,12.690
0min3sec,2,550,-10.793,12.688
0min3sec,2,560,-10.695,12.685
0min3sec,2,570,-10.623,12.683
0min3sec,2,580,-10.557,12.681
0min3sec,2,590,-10.515,12.680
0min3sec,2,600,-10.521,12.680
0min3sec,2,610,-10.515,12.679
0min3sec,2,620,-10.472,12.678
0min3sec,2,630,-10.430,12.677
0min3sec,2,640,-10.462,12.677
0min3sec,2,650,-10.478,12.678
0min3sec,2,660,-10.446,12.677
0min3sec,2,670,-10.367,12.675
0min3sec,2,680,-10.304,12.673
0min3sec,2,690,-10.275,12.671
0min3sec,2,700,-10.264,12.671
0min3sec,2,710,-10.267,12.671
0min3sec,2,720,-10.259,12.671
0min3sec,2,730,-10.273,12.672
0min3sec,2,740,-10.235,12.670
0min3sec,2,750,-10.190,12.669
0min3sec,2,760,-10.131,12.667
0min3sec,2,770,-10.087,12.666
0min3sec,2,780,-10.055,12.665
0min3sec,2,790,-10.040,12.665
0min3sec,2,800,-9.997,12.664
0min3sec,2,810,-9.966,12.663
0min3sec,2,820,-9.925,12.662
0min3sec,2,830,-9.923,12.662
0min3sec,2,840,-9.921,12.662
0min3sec,2,850,-9.911,12.661
0min3sec,2,860,-9.898,12.662
0min3sec,2,870,-9.888,12.661
0min3sec,2,880,-9.976,12.663
0min3sec,2,890,-10.134,12.667
0min3sec,2,900,-10.270,12.671
0min3sec,2,910,-10.307,12.672
0min3sec,2,920,-10.319,12.672
0min3sec,2,930,-10.305,12.672
0min3sec,2,940,-10.306,12.671
0min3sec,2,950,-10.278,12.671
0min3sec,2,960,-10.255,12.670
0min3sec,2,970,-10.240,12.670
0min3sec,2,980,-10.208,12.669
0min3sec,2,990,-10.202,12.669
0min3sec,2,1000,-10.203,12.669
0min3sec,2,1010,-10.182,12.668
0min3sec,2,1020,-10.151,12.668
0min3sec,2,1030,-10.129,12.667
0min3sec,2,1040,-10.119,12.667
0min3sec,2,1050,-10.116,12.668
0min3sec,2,1060,-10.101,12.668
0min3sec,2,1070,-10.082,12.667
0min3sec,2,1080,-10.100,12.667
0min3sec,2,1090,-10.099,12.667
0min3sec,2,1100,-10.081,12.667
0min3sec,2,1110,-10.057,12.666
0min3sec,2,1120,-10.037,12.666
0min3sec,2,1130,-10.056,12.666
0min3sec,2,1140,-10.056,12.666
0min3sec,2,1150,-10.029,12.665
0min3sec,2,1160,-9.986,12.664
0min3sec,2,1170,-9.945,12.663
0min3sec,2,1180,-9.904,12.662
0min3sec,2,1190,-9.859,12.661
0min3sec,2,1200,-9.837,12.660
0min3sec,2,1210,-9.790,12.659
0min3sec,2,1220,-9.762,12.658
0min3sec,2,1230,-9.740,12.657
0min3sec,2,1240,-9.719,12.656
0min3sec,2,1250,-9.686,12.655
0min3sec,2,1260,-9.661,12.655
0min3sec,2,1270,-9.626,12.653
0min3sec,2,1280,-9.577,12.652
0min3sec,2,1290,-9.541,12.651
0min3sec,2,1300,-9.501,12.650
0min3sec,2,1310,-9.500,12.650
0min3sec,2,1320,-9.491,12.650
0min3sec,2,1330,-9.455,12.649
0min3sec,2,1340,-9.446,12.649
0min3sec,2,1350,-9.437,12.649
0min3sec,2,1360,-9.398,12.648
0min3sec,2,1370,-9.383,12.647
0min3sec,2,1380,-9.357,12.646
0min3sec,2,1390,-9.339,12.646
0min3sec,2,1400,-9.312,12.645
0min3sec,2,1410,-9.290,12.644
0min3sec,2,1420,-9.268,12.644
0min3sec,2,1430,-9.245,12.643
0min3sec,2,1440,-9.230,12.643
0min3sec,2,1450,-9.223,12.642
0min3sec,2,1460,-9.208,12.642
0min3sec,2,1470,-9.204,12.642
0min3sec,2,1480,-9.202,12.642
0min3sec,2,1490,-9.192,12.642
0min3sec,2,1500,-9.189,12.641
0min3sec,2,1510,-9.169,12.641
0min3sec,2,1520,-9.143,12.640
0min3sec,2,1530,-9.129,12.639
0min3sec,2,1540,-9.110,12.639
0min3sec,2,1550,-9.106,12.639
0min3sec,2,1560,-9.092,12.638
0min3sec,2,1570,-9.104,12.639
0min3sec,2,1580,-9.112,12.639
0min3sec,2,1590,-9.112,12.639
0min3sec,2,1600,-9.091,12.639
0min3sec,2,1610,-9.078,12.638
0min3sec,2,1620,-9.069,12.638
0min3sec,2,1630,-9.057,12.638
0min3sec,2,1640,-9.038,12.637
0min3sec,2,1650,-9.022,12.637
0min3sec,2,1660,-9.021,12.637
0min3sec,2,1670,-9.007,12.636
0min3sec,2,1680,-8.993,12.636
0min3sec,2,1690,-8.977,12.635
0min3sec,2,1700,-8.957,12.635
0min3sec,2,1710,-8.938,12.634
0min3sec,2,1720,-8.922,12.633
0min3sec,2,1730,-8.911,12.633
0min3sec,2,1740,-8.896,12.632
0min3sec,2,1750,-8.870,12.631
0min3sec,2,1760,-8.850,12.631
0min3sec,2,1770,-8.826,12.630
0min3sec,2,1780,-8.812,12.629
0min3sec,2,1790,-8.783,12.628
0min3sec,2,1800,-8.765,12.628
0min3sec,2,1810,-8.759,12.627
0min3sec,2,1820,-8.747,12.627
0min3sec,2,1830,-8.736,12.626
0min3sec,2,1840,-8.720,12.626
0min3sec,2,1850,-8.700,12.625
0min3sec,2,1860,-8.679,12.624
0min3sec,2,1870,-8.662,12.624
0min3sec,2,1880,-8.653,12.624
0min3sec,2,1890,-8.642,12.624
0min3sec,2,1900,-8.640,12.624
0min3sec,2,1910,-8.638,12.624
0min3sec,2,1920,-8.636,12.624
0min3sec,2,1930,-8.627,12.623
0min3sec,2,1940,-8.609,12.623
0min3sec,2,1950,-8.592,12.622
0min3sec,2,1960,-8.567,12.622
0min3sec,2,1970,-8.557,12.621
0min3sec,2,1980,-8.534,12.621
0min3sec,2,1990,-8.517,12.620
0min3sec,2,2000,-8.512,12.620
0min3sec,2,2010,-8.509,12.620
0min3sec,2,2020,-8.490,12.619
0min3sec,2,2030,-8.468,12.618
0min3sec,2,2040,-8.451,12.618
0min3sec,2,2050,-8.437,12.617
0min3sec,2,2060,-8.418,12.617
0min3sec,2,2070,-8.411,12.617
0min3sec,2,2080,-8.396,12.616
0min3sec,2,2090,-8.376,12.615
0min3sec,2,2100,-8.363,12.615
0min3sec,2,2110,-8.350,12.614
0min3sec,2,2120,-8.327,12.614
0min3sec,2,2130,-8.315,12.613
0min3sec,2,2140,-8.304,12.613
0min3sec,2,2150,-8.297,12.613
0min3sec,2,2160,-8.284,12.612
0min3sec,2,2170,-8.259,12.612
0min3sec,2,2180,-8.242,12.611
0min3sec,2,2190,-8.228,12.611
0min3sec,2,2200,-8.222,12.610
0min3sec,2,2210,-8.214,12.610
0min3sec,2,2220,-8.200,12.610
0min3sec,2,2230,-8.177,12.609
0min3sec,2,2240,-8.158,12.609
