time,epoch,batch,loss,cost
0min1sec,2,2230,-0.183,7.025
0min1sec,2,2240,-0.183,7.025
0min1sec,2,2250,-0.183,7.025
0min1sec,2,2260,-0.183,7.025
0min1sec,2,2270,-0.183,7.025
0min1sec,2,2280,-0.183,7.025
0min1sec,2,2290,-0.182,7.025
0min1sec,2,2300,-0.182,7.025
0min1sec,2,2310,-0.180,7.025
0min1sec,2,2320,-0.179,7.025
0min1sec,2,2330,-0.179,7.025
0min1sec,2,2340,-0.178,7.025
0min1sec,2,2350,-0.179,7.025
0min1sec,2,2360,-0.178,7.025
0min1sec,2,2370,-0.178,7.025
0min1sec,2,2380,-0.177,7.024
0min1sec,2,2390,-0.175,7.024
0min1sec,2,2400,-0.173,7.024
0min1sec,2,2410,-0.172,7.024
0min1sec,2,2420,-0.172,7.024
0min1sec,2,2430,-0.173,7.024
0min1sec,2,2440,-0.173,7.024
0min1sec,2,2450,-0.171,7.024
0min1sec,2,2460,-0.170,7.024
0min1sec,2,2470,-0.169,7.024
0min1sec,2,2480,-0.169,7.024
0min1sec,2,2490,-0.168,7.024
5min1sec,3,0,-0.335,6.994
0min1sec,3,10,-0.212,7.007
0min1sec,3,20,-0.146,7.003
0min1sec,3,30,-0.080,6.993
0min1sec,3,40,-0.118,6.994
0min1sec,3,50,-0.186,7.000
0min1sec,3,60,-0.175,6.996
0min1sec,3,70,-0.250,6.999
0min1sec,3,80,-0.250,6.999
0min1sec,3,90,-0.247,6.998
0min1sec,3,100,-0.252,6.997
0min1sec,3,110,-0.264,6.998
0min1sec,3,120,-0.272,6.998
0min1sec,3,130,-0.239,6.996
0min1sec,3,140,-0.244,6.996
0min1sec,3,150,-0.244,6.996
0min1sec,3,160,-0.243,6.996
0min1sec,3,170,-0.247,6.996
0min1sec,3,180,-0.242,6.994
0min1sec,3,190,-0.254,6.994
0min1sec,3,200,-0.251,6.995
0min1sec,3,210,-0.248,6.995
0min1sec,3,220,-0.268,6.997
0min1sec,3,230,-0.265,6.996
0min1sec,3,240,-0.256,6.994
0min1sec,3,250,-0.247,6.993
0min1sec,3,260,-0.242,6.992
0min1sec,3,270,-0.237,6.991
0min1sec,3,280,-0.236,6.990
0min1sec,3,290,-0.229,6.989
0min1sec,3,300,-0.223,6.988
0min1sec,3,310,-0.222,6.988
0min1sec,3,320,-0.223,6.988
0min1sec,3,330,-0.229,6.988
0min1sec,3,340,-0.237,6.989
0min1sec,3,350,-0.244,6.991
0min1sec,3,360,-0.249,6.992
0min1sec,3,370,-0.255,6.993
0min1sec,3,380,-0.268,6.995
0min1sec,3,390,-0.278,6.996
0min1sec,3,400,-0.279,6.995
0min1sec,3,410,-0.278,6.996
0min1sec,3,420,-0.277,6.996
0min1sec,3,430,-0.281,6.997
0min1sec,3,440,-0.277,6.996
0min1sec,3,450,-0.274,6.995
0min1sec,3,460,-0.274,6.995
0min1sec,3,470,-0.273,6.995
0min1sec,3,480,-0.272,6.995
0min1sec,3,490,-0.276,6.995
0min1sec,3,500,-0.292,6.997
0min1sec,3,510,-0.295,6.997
0min1sec,3,520,-0.296,6.997
0min1sec,3,530,-0.293,6.997
0min1sec,3,540,-0.289,6.997
0min1sec,3,550,-0.290,6.997
0min1sec,3,560,-0.295,6.997
0min1sec,3,570,-0.290,6.996
0min1sec,3,580,-0.285,6.995
0min1sec,3,590,-0.281,6.995
0min1sec,3,600,-0.275,6.995
0min1sec,3,610,-0.272,6.995
0min1sec,3,620,-0.272,6.995
0min1sec,3,630,-0.271,6.994
0min1sec,3,640,-0.273,6.994
0min1sec,3,650,-0.274,6.994
0min1sec,3,660,-0.274,6.994
0min1sec,3,670,-0.276,6.993
0min1sec,3,680,-0.278,6.993
0min1sec,3,690,-0.282,6.994
0min1sec,3,700,-0.282,6.994
0min1sec,3,710,-0.277,6.993
0min1sec,3,720,-0.272,6.993
0min1sec,3,730,-0.272,6.992
0min1sec,3,740,-0.272,6.992
0min1sec,3,750,-0.271,6.993
0min1sec,3,760,-0.277,6.994
0min1sec,3,770,-0.275,6.994
0min1sec,3,780,-0.275,6.994
0min1sec,3,790,-0.276,6.994
0min1sec,3,800,-0.274,6.994
0min1sec,3,810,-0.270,6.993
0min1sec,3,820,-0.264,6.993
0min1sec,3,830,-0.262,6.992
0min1sec,3,840,-0.259,6.992
0min1sec,3,850,-0.259,6.992
0min1sec,3,860,-0.263,6.993
0min1sec,3,870,-0.264,6.994
0min1sec,3,880,-0.263,6.994
0min1sec,3,890,-0.265,6.994
0min1sec,3,900,-0.261,6.994
0min1sec,3,910,-0.258,6.994
0min1sec,3,920,-0.254,6.993
0min1sec,3,930,-0.251,6.993
0min1sec,3,940,-0.249,6.993
0min1sec,3,950,-0.249,6.992
0min1sec,3,960,-0.248,6.992
0min1sec,3,970,-0.246,6.992
0min1sec,3,980,-0.248,6.992
0min1sec,3,990,-0.247,6.992
0min1sec,3,1000,-0.247,6.992
0min1sec,3,1010,-0.247,6.993
0min1sec,3,1020,-0.243,6.992
0min1sec,3,1030,-0.238,6.992
0min1sec,3,1040,-0.234,6.992
0min1sec,3,1050,-0.231,6.991
0min1sec,3,1060,-0.226,6.991
0min1sec,3,1070,-0.224,6.991
0min1sec,3,1080,-0.223,6.991
0min1sec,3,1090,-0.219,6.990
0min1sec,3,1100,-0.217,6.990
0min1sec,3,1110,-0.216,6.989
0min1sec,3,1120,-0.215,6.989
0min1sec,3,1130,-0.214,6.989
0min1sec,3,1140,-0.214,6.989
0min1sec,3,1150,-0.211,6.988
0min1sec,3,1160,-0.210,6.988
0min1sec,3,1170,-0.208,6.988
0min1sec,3,1180,-0.206,6.987
0min1sec,3,1190,-0.206,6.987
0min1sec,3,1200,-0.207,6.987
0min1sec,3,1210,-0.209,6.988
0min1sec,3,1220,-0.212,6.988
0min1sec,3,1230,-0.210,6.987
0min1sec,3,1240,-0.208,6.987
0min1sec,3,1250,-0.207,6.987
0min1sec,3,1260,-0.205,6.987
0min1sec,3,1270,-0.202,6.987
0min1sec,3,1280,-0.202,6.986
0min1sec,3,1290,-0.203,6.986
0min1sec,3,1300,-0.205,6.987
0min1sec,3,1310,-0.203,6.986
0min1sec,3,1320,-0.202,6.986
0min1sec,3,1330,-0.201,6.986
0min1sec,3,1340,-0.202,6.986
0min1sec,3,1350,-0.203,6.986
0min1sec,3,1360,-0.201,6.985
0min1sec,3,1370,-0.200,6.985
0min1sec,3,1380,-0.197,6.985
0min1sec,3,1390,-0.196,6.985
0min1sec,3,1400,-0.194,6.984
0min1sec,3,1410,-0.191,6.984
0min1sec,3,1420,-0.191,6.984
0min1sec,3,1430,-0.192,6.984
0min1sec,3,1440,-0.192,6.984
0min1sec,3,1450,-0.193,6.984
0min1sec,3,1460,-0.192,6.984
0min1sec,3,1470,-0.191,6.984
0min1sec,3,1480,-0.191,6.984
0min1sec,3,1490,-0.192,6.983
0min1sec,3,1500,-0.193,6.983
0min1sec,3,1510,-0.192,6.983
0min1sec,3,1520,-0.191,6.983
0min1sec,3,1530,-0.189,6.983
0min1sec,3,1540,-0.187,6.983
0min1sec,3,1550,-0.187,6.983
0min1sec,3,1560,-0.186,6.982
0min1sec,3,1570,-0.184,6.982
0min1sec,3,1580,-0.183,6.982
0min1sec,3,1590,-0.181,6.982
0min1sec,3,1600,-0.180,6.982
0min1sec,3,1610,-0.179,6.982
0min1sec,3,1620,-0.180,6.982
0min1sec,3,1630,-0.178,6.981
0min1sec,3,1640,-0.176,6.981
0min1sec,3,1650,-0.176,6.981
0min1sec,3,1660,-0.177,6.981
0min1sec,3,1670,-0.178,6.981
0min1sec,3,1680,-0.178,6.981
0min1sec,3,1690,-0.179,6.981
0min1sec,3,1700,-0.180,6.981
0min1sec,3,1710,-0.179,6.981
0min1sec,3,1720,-0.179,6.981
0min1sec,3,1730,-0.178,6.981
0min1sec,3,1740,-0.178,6.981
0min1sec,3,1750,-0.178,6.981
0min1sec,3,1760,-0.177,6.981
0min1sec,3,1770,-0.179,6.981
0min1sec,3,1780,-0.181,6.982
0min1sec,3,1790,-0.180,6.982
0min1sec,3,1800,-0.179,6.981
0min1sec,3,1810,-0.178,6.981
0min1sec,3,1820,-0.177,6.981
0min1sec,3,1830,-0.177,6.981
0min1sec,3,1840,-0.176,6.981
0min1sec,3,1850,-0.175,6.981
0min1sec,3,1860,-0.175,6.981
0min1sec,3,1870,-0.173,6.981
0min1sec,3,1880,-0.172,6.981
0min1sec,3,1890,-0.171,6.980
0min1sec,3,1900,-0.169,6.980
0min1sec,3,1910,-0.169,6.980
0min1sec,3,1920,-0.169,6.980
0min1sec,3,1930,-0.168,6.980
0min1sec,3,1940,-0.168,6.980
0min1sec,3,1950,-0.169,6.980
0min1sec,3,1960,-0.169,6.980
0min1sec,3,1970,-0.169,6.980
0min1sec,3,1980,-0.170,6.980
0min1sec,3,1990,-0.170,6.980
0min1sec,3,2000,-0.169,6.980
0min1sec,3,2010,-0.170,6.980
0min1sec,3,2020,-0.171,6.980
0min1sec,3,2030,-0.170,6.980
0min1sec,3,2040,-0.170,6.980
0min1sec,3,2050,-0.168,6.979
0min1sec,3,2060,-0.167,6.979
0min1sec,3,2070,-0.166,6.979
0min1sec,3,2080,-0.166,6.979
0min1sec,3,2090,-0.165,6.979
0min1sec,3,2100,-0.164,6.979
0min1sec,3,2110,-0.164,6.979
0min1sec,3,2120,-0.163,6.979
0min1sec,3,2130,-0.163,6.979
0min1sec,3,2140,-0.164,6.979
0min1sec,3,2150,-0.164,6.979
0min1sec,3,2160,-0.163,6.978
0min1sec,3,2170,-0.162,6.978
0min1sec,3,2180,-0.161,6.978
0min1sec,3,2190,-0.161,6.978
0min1sec,3,2200,-0.160,6.978
0min1sec,3,2210,-0.159,6.978
0min1sec,3,2220,-0.159,6.978
0min1sec,3,2230,-0.159,6.978
0min1sec,3,2240,-0.160,6.978
0min1sec,3,2250,-0.160,6.978
0min1sec,3,2260,-0.160,6.978
0min1sec,3,2270,-0.159,6.978
0min1sec,3,2280,-0.159,6.977
0min1sec,3,2290,-0.158,6.977
0min1sec,3,2300,-0.159,6.977
0min1sec,3,2310,-0.159,6.978
0min1sec,3,2320,-0.160,6.978
0min1sec,3,2330,-0.160,6.978
0min1sec,3,2340,-0.161,6.978
0min1sec,3,2350,-0.161,6.978
0min1sec,3,2360,-0.162,6.978
0min1sec,3,2370,-0.162,6.978
0min1sec,3,2380,-0.161,6.977
0min1sec,3,2390,-0.162,6.977
0min1sec,3,2400,-0.161,6.977
0min1sec,3,2410,-0.161,6.977
0min1sec,3,2420,-0.159,6.977
0min1sec,3,2430,-0.158,6.977
0min1sec,3,2440,-0.157,6.976
0min1sec,3,2450,-0.156,6.976
0min1sec,3,2460,-0.156,6.976
0min1sec,3,2470,-0.157,6.976
0min1sec,3,2480,-0.157,6.976
0min1sec,3,2490,-0.156,6.976
5min4sec,4,0,-0.303,6.954
0min1sec,4,10,-0.364,7.013
0min1sec,4,20,-0.469,7.022
0min1sec,4,30,-0.541,7.031
0min1sec,4,40,-0.423,7.018
0min1sec,4,50,-0.303,7.004
0min1sec,4,60,-0.275,7.001
0min1sec,4,70,-0.237,6.997
0min1sec,4,80,-0.254,6.999
0min1sec,4,90,-0.234,6.996
0min1sec,4,100,-0.235,6.996
0min1sec,4,110,-0.229,6.993
0min1sec,4,120,-0.229,6.993
0min1sec,4,130,-0.233,6.993
0min1sec,4,140,-0.231,6.993
0min1sec,4,150,-0.219,6.991
0min1sec,4,160,-0.198,6.989
0min1sec,4,170,-0.182,6.987
0min1sec,4,180,-0.178,6.986
0min1sec,4,190,-0.176,6.986
0min1sec,4,200,-0.181,6.987
0min1sec,4,210,-0.183,6.986
0min1sec,4,220,-0.184,6.986
0min1sec,4,230,-0.177,6.986
0min1sec,4,240,-0.174,6.985
0min1sec,4,250,-0.167,6.983
0min1sec,4,260,-0.163,6.982
0min1sec,4,270,-0.164,6.981
0min1sec,4,280,-0.157,6.981
0min1sec,4,290,-0.156,6.979
0min1sec,4,300,-0.152,6.978
0min1sec,4,310,-0.148,6.978
0min1sec,4,320,-0.152,6.978
0min1sec,4,330,-0.151,6.977
0min1sec,4,340,-0.150,6.977
0min1sec,4,350,-0.145,6.975
0min1sec,4,360,-0.141,6.974
0min1sec,4,370,-0.133,6.974
0min1sec,4,380,-0.131,6.973
0min1sec,4,390,-0.126,6.973
0min1sec,4,400,-0.124,6.972
0min1sec,4,410,-0.122,6.971
0min1sec,4,420,-0.116,6.970
0min1sec,4,430,-0.108,6.969
0min1sec,4,440,-0.109,6.968
0min1sec,4,450,-0.120,6.969
0min1sec,4,460,-0.116,6.969
0min1sec,4,470,-0.112,6.968
0min1sec,4,480,-0.112,6.968
0min1sec,4,490,-0.108,6.967
0min1sec,4,500,-0.106,6.966
0min1sec,4,510,-0.102,6.966
0min1sec,4,520,-0.098,6.965
0min1sec,4,530,-0.091,6.965
0min1sec,4,540,-0.086,6.964
0min1sec,4,550,-0.079,6.964
0min1sec,4,560,-0.075,6.963
0min1sec,4,570,-0.076,6.963
0min1sec,4,580,-0.077,6.963
0min1sec,4,590,-0.079,6.963
0min1sec,4,600,-0.081,6.963
0min1sec,4,610,-0.081,6.963
0min1sec,4,620,-0.081,6.963
0min1sec,4,630,-0.082,6.963
0min1sec,4,640,-0.081,6.962
0min1sec,4,650,-0.079,6.962
0min1sec,4,660,-0.076,6.961
0min1sec,4,670,-0.073,6.960
0min1sec,4,680,-0.070,6.960
0min1sec,4,690,-0.069,6.960
0min1sec,4,700,-0.070,6.960
0min1sec,4,710,-0.071,6.959
0min1sec,4,720,-0.072,6.959
0min1sec,4,730,-0.072,6.959
0min1sec,4,740,-0.070,6.958
0min1sec,4,750,-0.073,6.958
0min1sec,4,760,-0.073,6.958
0min1sec,4,770,-0.071,6.958
0min1sec,4,780,-0.069,6.958
0min1sec,4,790,-0.066,6.958
0min1sec,4,800,-0.065,6.958
0min1sec,4,810,-0.064,6.957
0min1sec,4,820,-0.063,6.957
0min1sec,4,830,-0.062,6.957
0min1sec,4,840,-0.062,6.957
0min1sec,4,850,-0.065,6.957
0min1sec,4,860,-0.066,6.957
0min1sec,4,870,-0.063,6.957
0min1sec,4,880,-0.063,6.956
0min1sec,4,890,-0.064,6.957
0min1sec,4,900,-0.067,6.957
0min1sec,4,910,-0.070,6.958
0min1sec,4,920,-0.072,6.958
0min1sec,4,930,-0.071,6.958
0min1sec,4,940,-0.071,6.958
0min1sec,4,950,-0.069,6.957
0min1sec,4,960,-0.068,6.957
0min1sec,4,970,-0.065,6.957
0min1sec,4,980,-0.063,6.957
0min1sec,4,990,-0.063,6.957
0min1sec,4,1000,-0.065,6.956
0min1sec,4,1010,-0.066,6.956
0min1sec,4,1020,-0.068,6.957
0min1sec,4,1030,-0.068,6.956
0min1sec,4,1040,-0.065,6.956
0min1sec,4,1050,-0.062,6.956
0min1sec,4,1060,-0.062,6.956
0min1sec,4,1070,-0.060,6.956
0min1sec,4,1080,-0.059,6.956
0min1sec,4,1090,-0.058,6.955
0min1sec,4,1100,-0.057,6.955
0min1sec,4,1110,-0.058,6.956
0min1sec,4,1120,-0.056,6.956
0min1sec,4,1130,-0.053,6.955
0min1sec,4,1140,-0.051,6.955
0min1sec,4,1150,-0.049,6.955
0min1sec,4,1160,-0.047,6.955
0min1sec,4,1170,-0.048,6.955
0min1sec,4,1180,-0.048,6.955
0min1sec,4,1190,-0.050,6.955
0min1sec,4,1200,-0.052,6.956
0min1sec,4,1210,-0.051,6.956
0min1sec,4,1220,-0.050,6.956
0min1sec,4,1230,-0.052,6.956
0min1sec,4,1240,-0.049,6.956
0min1sec,4,1250,-0.047,6.955
0min1sec,4,1260,-0.045,6.956
0min1sec,4,1270,-0.042,6.955
0min1sec,4,1280,-0.039,6.955
0min1sec,4,1290,-0.038,6.955
0min1sec,4,1300,-0.037,6.955
0min1sec,4,1310,-0.036,6.955
0min1sec,4,1320,-0.036,6.955
0min1sec,4,1330,-0.038,6.955
0min1sec,4,1340,-0.036,6.955
0min1sec,4,1350,-0.035,6.954
0min1sec,4,1360,-0.034,6.954
0min1sec,4,1370,-0.032,6.954
0min1sec,4,1380,-0.031,6.954
0min1sec,4,1390,-0.031,6.954
0min1sec,4,1400,-0.031,6.954
0min1sec,4,1410,-0.030,6.954
0min1sec,4,1420,-0.029,6.953
0min1sec,4,1430,-0.028,6.953
0min1sec,4,1440,-0.026,6.953
0min1sec,4,1450,-0.024,6.953
0min1sec,4,1460,-0.023,6.953
0min1sec,4,1470,-0.023,6.953
0min1sec,4,1480,-0.023,6.953
0min1sec,4,1490,-0.023,6.953
0min1sec,4,1500,-0.022,6.953
0min1sec,4,1510,-0.023,6.953
0min1sec,4,1520,-0.024,6.953
0min1sec,4,1530,-0.023,6.953
0min1sec,4,1540,-0.023,6.953
0min1sec,4,1550,-0.022,6.953
0min1sec,4,1560,-0.020,6.953
0min1sec,4,1570,-0.019,6.953
0min1sec,4,1580,-0.019,6.953
0min1sec,4,1590,-0.020,6.953
0min1sec,4,1600,-0.020,6.954
0min1sec,4,1610,-0.020,6.953
0min1sec,4,1620,-0.020,6.954
0min1sec,4,1630,-0.021,6.954
0min1sec,4,1640,-0.022,6.954
0min1sec,4,1650,-0.023,6.954
0min1sec,4,1660,-0.023,6.954
0min1sec,4,1670,-0.022,6.954
0min1sec,4,1680,-0.022,6.954
0min1sec,4,1690,-0.021,6.954
0min1sec,4,1700,-0.019,6.953
0min1sec,4,1710,-0.019,6.953
0min1sec,4,1720,-0.017,6.953
0min1sec,4,1730,-0.018,6.953
0min1sec,4,1740,-0.017,6.953
0min1sec,4,1750,-0.016,6.953
0min1sec,4,1760,-0.016,6.953
0min1sec,4,1770,-0.016,6.953
0min1sec,4,1780,-0.014,6.953
0min1sec,4,1790,-0.012,6.952
0min1sec,4,1800,-0.011,6.952
0min1sec,4,1810,-0.010,6.952
0min1sec,4,1820,-0.009,6.952
0min1sec,4,1830,-0.009,6.952
0min1sec,4,1840,-0.008,6.952
0min1sec,4,1850,-0.007,6.952
0min1sec,4,1860,-0.007,6.951
0min1sec,4,1870,-0.004,6.951
0min1sec,4,1880,-0.002,6.951
0min1sec,4,1890,-0.003,6.951
0min1sec,4,1900,-0.002,6.951
0min1sec,4,1910,-0.001,6.951
0min1sec,4,1920,-0.001,6.951
0min1sec,4,1930,-0.001,6.951
0min1sec,4,1940,0.002,6.951
0min1sec,4,1950,0.002,6.951
0min1sec,4,1960,0.004,6.950
0min1sec,4,1970,0.005,6.950
0min1sec,4,1980,0.007,6.950
0min1sec,4,1990,0.008,6.950
0min1sec,4,2000,0.008,6.950
0min1sec,4,2010,0.010,6.949
0min1sec,4,2020,0.011,6.949
0min1sec,4,2030,0.011,6.949
0min1sec,4,2040,0.011,6.949
0min1sec,4,2050,0.011,6.949
0min1sec,4,2060,0.011,6.949
0min1sec,4,2070,0.012,6.948
0min1sec,4,2080,0.012,6.948
0min1sec,4,2090,0.014,6.948
0min1sec,4,2100,0.015,6.948
0min1sec,4,2110,0.016,6.948
0min1sec,4,2120,0.015,6.948
0min1sec,4,2130,0.015,6.948
0min1sec,4,2140,0.016,6.947
0min1sec,4,2150,0.016,6.947
0min1sec,4,2160,0.017,6.947
0min1sec,4,2170,0.017,6.947
0min1sec,4,2180,0.019,6.947
0min1sec,4,2190,0.019,6.946
0min1sec,4,2200,0.020,6.946
0min1sec,4,2210,0.021,6.946
0min1sec,4,2220,0.021,6.946
0min1sec,4,2230,0.021,6.946
0min1sec,4,2240,0.022,6.946
0min1sec,4,2250,0.021,6.946
0min1sec,4,2260,0.020,6.946
0min1sec,4,2270,0.021,6.946
0min1sec,4,2280,0.021,6.945
0min1sec,4,2290,0.021,6.945
0min1sec,4,2300,0.021,6.945
0min1sec,4,2310,0.022,6.945
0min1sec,4,2320,0.022,6.945
0min1sec,4,2330,0.023,6.945
0min1sec,4,2340,0.023,6.945
0min1sec,4,2350,0.023,6.945
0min1sec,4,2360,0.024,6.944
0min1sec,4,2370,0.023,6.944
0min1sec,4,2380,0.023,6.944
0min1sec,4,2390,0.023,6.944
0min1sec,4,2400,0.022,6.944
0min1sec,4,2410,0.021,6.944
0min1sec,4,2420,0.020,6.944
0min1sec,4,2430,0.019,6.944
0min1sec,4,2440,0.018,6.944
0min1sec,4,2450,0.017,6.944
0min1sec,4,2460,0.016,6.944
0min1sec,4,2470,0.016,6.944
0min1sec,4,2480,0.015,6.944
0min1sec,4,2490,0.015,6.944
5min3sec,5,0,-0.561,6.967
0min1sec,5,10,-0.348,6.877
0min1sec,5,20,-0.379,6.886
0min1sec,5,30,-0.397,6.895
0min1sec,5,40,-0.478,6.910
0min1sec,5,50,-0.520,6.922
0min1sec,5,60,-0.536,6.921
0min1sec,5,70,-0.532,6.920
0min1sec,5,80,-0.534,6.921
0min1sec,5,90,-0.540,6.922
0min1sec,5,100,-0.521,6.920
0min1sec,5,110,-0.494,6.918
0min1sec,5,120,-0.495,6.919
0min1sec,5,130,-0.487,6.920
0min1sec,5,140,-0.493,6.921
0min1sec,5,150,-0.498,6.922
0min1sec,5,160,-0.487,6.920
0min1sec,5,170,-0.489,6.920
0min1sec,5,180,-0.513,6.923
0min1sec,5,190,-0.530,6.925
0min1sec,5,200,-0.519,6.923
0min1sec,5,210,-0.513,6.923
0min1sec,5,220,-0.496,6.921
0min1sec,5,230,-0.491,6.920
0min1sec,5,240,-0.478,6.918
0min1sec,5,250,-0.469,6.917
0min1sec,5,260,-0.471,6.916
0min1sec,5,270,-0.466,6.916
0min1sec,5,280,-0.462,6.915
0min1sec,5,290,-0.466,6.915
0min1sec,5,300,-0.472,6.916
0min1sec,5,310,-0.470,6.915
0min1sec,5,320,-0.469,6.915
0min1sec,5,330,-0.473,6.915
0min1sec,5,340,-0.474,6.915
0min1sec,5,350,-0.474,6.916
0min1sec,5,360,-0.475,6.916
0min1sec,5,370,-0.478,6.916
0min1sec,5,380,-0.483,6.917
0min1sec,5,390,-0.483,6.916
0min1sec,5,400,-0.484,6.917
0min1sec,5,410,-0.484,6.917
0min1sec,5,420,-0.489,6.918
0min1sec,5,430,-0.487,6.919
0min1sec,5,440,-0.484,6.919
0min1sec,5,450,-0.477,6.918
0min1sec,5,460,-0.467,6.916
0min1sec,5,470,-0.459,6.916
0min1sec,5,480,-0.459,6.915
0min1sec,5,490,-0.459,6.915
0min1sec,5,500,-0.460,6.915
0min1sec,5,510,-0.460,6.915
0min1sec,5,520,-0.458,6.915
0min1sec,5,530,-0.454,6.915
0min1sec,5,540,-0.454,6.914
0min1sec,5,550,-0.452,6.914
0min1sec,5,560,-0.452,6.914
0min1sec,5,570,-0.454,6.914
0min1sec,5,580,-0.451,6.914
0min1sec,5,590,-0.449,6.913
0min1sec,5,600,-0.449,6.913
0min1sec,5,610,-0.448,6.913
0min1sec,5,620,-0.451,6.914
0min1sec,5,630,-0.451,6.914
0min1sec,5,640,-0.451,6.914
0min1sec,5,650,-0.448,6.913
0min1sec,5,660,-0.451,6.913
0min1sec,5,670,-0.456,6.913
0min1sec,5,680,-0.454,6.913
0min1sec,5,690,-0.452,6.913
0min1sec,5,700,-0.454,6.913
0min1sec,5,710,-0.453,6.913
0min1sec,5,720,-0.449,6.913
0min1sec,5,730,-0.447,6.913
0min1sec,5,740,-0.443,6.913
0min1sec,5,750,-0.442,6.913
0min1sec,5,760,-0.440,6.912
0min1sec,5,770,-0.441,6.913
0min1sec,5,780,-0.440,6.913
0min1sec,5,790,-0.436,6.912
0min1sec,5,800,-0.436,6.913
0min1sec,5,810,-0.437,6.913
0min1sec,5,820,-0.435,6.912
0min1sec,5,830,-0.433,6.912
0min1sec,5,840,-0.431,6.912
0min1sec,5,850,-0.436,6.913
0min1sec,5,860,-0.437,6.913
0min1sec,5,870,-0.434,6.913
0min1sec,5,880,-0.434,6.913
0min1sec,5,890,-0.434,6.914
0min1sec,5,900,-0.431,6.913
0min1sec,5,910,-0.428,6.913
0min1sec,5,920,-0.430,6.914
0min1sec,5,930,-0.431,6.914
0min1sec,5,940,-0.430,6.914
0min1sec,5,950,-0.427,6.914
0min1sec,5,960,-0.427,6.914
0min1sec,5,970,-0.428,6.914
0min1sec,5,980,-0.428,6.914
0min1sec,5,990,-0.427,6.914
0min1sec,5,1000,-0.428,6.914
0min1sec,5,1010,-0.427,6.914
0min1sec,5,1020,-0.428,6.915
0min1sec,5,1030,-0.427,6.915
0min1sec,5,1040,-0.425,6.915
0min1sec,5,1050,-0.426,6.915
0min1sec,5,1060,-0.424,6.915
0min1sec,5,1070,-0.425,6.915
0min1sec,5,1080,-0.426,6.915
0min1sec,5,1090,-0.426,6.915
0min1sec,5,1100,-0.428,6.915
0min1sec,5,1110,-0.431,6.915
0min1sec,5,1120,-0.431,6.915
0min1sec,5,1130,-0.430,6.915
0min1sec,5,1140,-0.430,6.915
0min1sec,5,1150,-0.431,6.915
0min1sec,5,1160,-0.430,6.915
0min1sec,5,1170,-0.429,6.915
0min1sec,5,1180,-0.430,6.915
0min1sec,5,1190,-0.430,6.915
0min1sec,5,1200,-0.430,6.915
0min1sec,5,1210,-0.431,6.915
0min1sec,5,1220,-0.433,6.916
0min1sec,5,1230,-0.432,6.915
0min1sec,5,1240,-0.432,6.915
0min1sec,5,1250,-0.432,6.915
0min1sec,5,1260,-0.431,6.915
0min1sec,5,1270,-0.431,6.915
0min1sec,5,1280,-0.431,6.915
0min1sec,5,1290,-0.431,6.915
0min1sec,5,1300,-0.430,6.915
0min1sec,5,1310,-0.430,6.915
0min1sec,5,1320,-0.429,6.915
0min1sec,5,1330,-0.426,6.914
0min1sec,5,1340,-0.425,6.914
0min1sec,5,1350,-0.423,6.914
0min1sec,5,1360,-0.422,6.913
0min1sec,5,1370,-0.422,6.913
0min1sec,5,1380,-0.420,6.913
0min1sec,5,1390,-0.418,6.912
0min1sec,5,1400,-0.418,6.912
0min1sec,5,1410,-0.417,6.912
0min1sec,5,1420,-0.416,6.912
0min1sec,5,1430,-0.416,6.912
0min1sec,5,1440,-0.414,6.911
0min1sec,5,1450,-0.412,6.911
0min1sec,5,1460,-0.412,6.911
0min1sec,5,1470,-0.413,6.911
0min1sec,5,1480,-0.411,6.911
0min1sec,5,1490,-0.411,6.911
0min1sec,5,1500,-0.408,6.911
0min1sec,5,1510,-0.407,6.911
0min1sec,5,1520,-0.407,6.911
0min1sec,5,1530,-0.406,6.911
0min1sec,5,1540,-0.406,6.911
0min1sec,5,1550,-0.408,6.911
0min1sec,5,1560,-0.410,6.911
0min1sec,5,1570,-0.411,6.911
0min1sec,5,1580,-0.412,6.911
0min1sec,5,1590,-0.412,6.911
0min1sec,5,1600,-0.413,6.911
0min1sec,5,1610,-0.415,6.911
0min1sec,5,1620,-0.416,6.912
0min1sec,5,1630,-0.415,6.912
0min1sec,5,1640,-0.415,6.912
0min1sec,5,1650,-0.416,6.912
0min1sec,5,1660,-0.416,6.912
0min1sec,5,1670,-0.418,6.912
0min1sec,5,1680,-0.420,6.912
0min1sec,5,1690,-0.421,6.913
0min1sec,5,1700,-0.420,6.913
0min1sec,5,1710,-0.419,6.912
0min1sec,5,1720,-0.419,6.912
0min1sec,5,1730,-0.419,6.912
0min1sec,5,1740,-0.420,6.912
0min1sec,5,1750,-0.420,6.912
0min1sec,5,1760,-0.420,6.912
0min1sec,5,1770,-0.419,6.912
0min1sec,5,1780,-0.419,6.912
0min1sec,5,1790,-0.418,6.912
0min1sec,5,1800,-0.417,6.912
0min1sec,5,1810,-0.417,6.912
0min1sec,5,1820,-0.417,6.912
0min1sec,5,1830,-0.415,6.912
0min1sec,5,1840,-0.414,6.912
0min1sec,5,1850,-0.413,6.912
0min1sec,5,1860,-0.414,6.912
0min1sec,5,1870,-0.415,6.912
0min1sec,5,1880,-0.415,6.912
0min1sec,5,1890,-0.415,6.912
